Id,y
59175,1.593690200793415
59176,1.6769467974529362
59177,1.7400266444174872
59178,2.5710970175841594
59179,2.1612782505126624
59180,2.3020305994170167
59181,1.7178171748566036
59182,1.5000064280757348
59183,2.317606289417734
59184,2.038155797135528
59185,1.6315918252473551
59186,1.567832458557546
59187,1.7018993075496236
59188,1.995502528941937
59189,2.205689246480046
59190,2.4187731206909437
59191,1.8138782019069826
59192,1.9404008267363477
59193,1.8879335465557265
59194,2.4425059952660835
59195,1.446226650216151
59196,1.692986382862506
59197,2.5685815686138485
59198,2.009761355683176
59199,2.121709083678726
59200,1.887765663917016
59201,2.028800411286006
59202,2.6297290913719205
59203,2.0580301957026688
59204,2.161089886713402
59205,2.341491098686351
59206,2.511638233856316
59207,1.594731672040123
59208,1.7975966983198188
59209,1.8622959178295753
59210,2.2935190958787093
59211,1.3756163691487582
59212,1.5642746906944336
59213,2.0374983921544145
59214,2.0155096231539598
59215,1.6643092636306092
59216,2.5437779393262123
59217,1.8152822168495
59218,1.607456034139527
59219,1.8251651333982517
59220,1.7201106657010763
59221,1.9049305353252848
59222,1.8498889943754144
59223,1.7081403859718836
59224,1.467270568168485
59225,2.5163075276021036
59226,1.6977699989147423
59227,2.0052212228165227
59228,2.551030409354264
59229,1.1097010646941885
59230,0.801336901624643
59231,1.8026851643732564
59232,1.28415783434482
59233,2.511003032424995
59234,0.9469274915574367
59235,2.2576802895063595
59236,1.308166221318467
59237,2.0625439040337654
59238,1.5649686197205321
59239,2.227263203539175
59240,2.0615561703753134
59241,1.3907863664027784
59242,2.4349845113306485
59243,2.029240844084945
59244,1.9528962687114422
59245,2.3003784261074474
59246,2.6402608535225682
59247,1.8511127130473208
59248,2.0682119368695675
59249,1.6558318860370855
59250,1.7801130953782585
59251,2.0608269045838137
59252,1.698797073271061
59253,2.695509659956612
59254,1.202646687337034
59255,1.9223298164754645
59256,2.5512631723483654
59257,1.3131306106506053
59258,1.896607531079321
59259,2.4738534842425124
59260,1.4252297272032646
59261,2.388122802395028
59262,1.399107975922238
59263,2.311717801066444
59264,1.6870884268429354
59265,1.6777106952950267
59266,1.960090445269351
59267,1.8622512368242408
59268,1.5364013102733187
59269,2.7578843890470246
59270,1.9376375149754634
59271,2.4325532446661873
59272,1.741267695602172
59273,2.1991333509820614
59274,2.0520464855179386
59275,1.794975253642456
59276,1.5264178081252844
59277,2.440387690924053
59278,2.368054446158488
59279,2.377146437390541
59280,2.3959529085103295
59281,2.5249883752917053
59282,2.0870918130950065
59283,1.7765263374573963
59284,1.9046393497193754
59285,1.5608717376389492
59286,2.0620087478387283
59287,1.9091140297428713
59288,1.6116199288101363
59289,2.0901800335161336
59290,1.7241748678086832
59291,1.565442227491659
59292,2.473075241277892
59293,1.5151622198302235
59294,2.118885166827506
59295,1.2605990664591777
59296,1.2870802240661927
59297,1.4907556204128638
59298,1.358142887061479
59299,1.5181721819659915
59300,2.3741502597970596
59301,1.9766106910012666
59302,1.9362252780247182
59303,1.4950700733349735
59304,1.9064051717290122
59305,1.6402558955107813
59306,2.7903066351436023
59307,1.5393951873206566
59308,2.4848550234607156
59309,2.3106134646209
59310,2.1171303111795536
59311,1.8237803095371257
59312,1.8326479213522626
59313,1.6831910411752489
59314,2.1438393502845683
59315,1.7019797053593837
59316,1.7282088251563046
59317,1.6526069481853232
59318,2.1031487539388802
59319,2.052383216831917
59320,1.70921906065311
59321,2.2166085916537765
59322,1.7254799160994891
59323,1.3029753748819743
59324,1.6634887157892946
59325,1.6003267568189834
59326,1.5054580913566205
59327,1.9010468467415316
59328,1.5879158379445817
59329,1.7685342266459878
59330,2.5192149373827215
59331,1.3605528174673884
59332,2.372292682462016
59333,1.7486612536800243
59334,1.844921348560301
59335,2.187663704784268
59336,2.195941142375773
59337,1.934398983265264
59338,0.9905843179668121
59339,2.0570563608403867
59340,1.6867687044412882
59341,2.0443445199809505
59342,1.3400528732509391
59343,1.6808094311955726
59344,1.9319613654459113
59345,1.7230944266766175
59346,2.095409058022584
59347,1.7947589802355548
59348,1.443380794692527
59349,1.8195030749986043
59350,2.3398568843234004
59351,1.273769842650055
59352,2.2824802294181583
59353,0.7530091474043901
59354,1.7820216270466962
59355,1.819774114090617
59356,2.244350914759151
59357,1.593806799500073
59358,1.7066412386455168
59359,1.5617830419823577
59360,1.669143732670152
59361,1.8049975018437978
59362,1.4139155455768768
59363,2.213291318071532
59364,1.508147615654595
59365,1.654345398674817
59366,1.3120809735944003
59367,2.228112385702524
59368,2.3360819152883847
59369,2.1923530620587015
59370,2.369100700302222
59371,1.7736025487935854
59372,2.111669902649316
59373,2.1630014181045607
59374,1.7633495434513766
59375,1.6692025264398573
59376,2.4467078420092907
59377,1.4388227879918198
59378,1.655211064404674
59379,1.9409169493471787
59380,2.4552030979414465
59381,1.4772578535706553
59382,0.7917602831179809
59383,2.34497474230876
59384,2.1953802772269446
59385,2.6931369923795754
59386,2.0988534721794285
59387,2.0733979523606956
59388,1.8582752242708915
59389,2.3370962925577206
59390,1.8392778124814573
59391,2.028500064666371
59392,2.2636203937102453
59393,2.011904752072403
59394,1.9743467191961317
59395,1.9264812957062754
59396,2.4067799478090457
59397,1.7760665888452047
59398,1.2663427853500837
59399,1.464745859559926
59400,2.251753267264643
59401,2.032848137950883
59402,2.0512493113386823
59403,2.2130639045914124
59404,2.7110434248126376
59405,2.2269099533116594
59406,1.6190623195413714
59407,1.8494604039290983
59408,1.5443340421867375
59409,2.397771564749223
59410,1.6669659790108442
59411,1.884457451922633
59412,2.2863704146048835
59413,1.8742615459104193
59414,2.429976693728594
59415,1.9782027273826812
59416,2.066194282820124
59417,1.808038118497667
59418,1.444031531826914
59419,2.1452624504836217
59420,2.058744418395786
59421,1.787321559566348
59422,1.5593532336991005
59423,2.332418660071333
59424,1.3564352805536615
59425,1.0404550160803425
59426,1.388945291171479
59427,1.7613925097897363
59428,2.249786976257425
59429,1.523510392732761
59430,1.9383389180250654
59431,2.6446913316526715
59432,2.3681696963311802
59433,1.6485680150110298
59434,1.6239574135416153
59435,1.5773355998139456
59436,2.4404828896612765
59437,1.8999772257800984
59438,1.492475509002868
59439,1.892930976631902
59440,1.6366646510310892
59441,1.805934564512529
59442,1.8804358990544743
59443,2.1979459130959396
59444,2.080818387516402
59445,1.8045012734526247
59446,0.8439579324135018
59447,2.334530723961955
59448,2.2604784674939387
59449,1.6625145822739802
59450,1.9375494021477366
59451,1.9918202088678982
59452,1.6591578850598754
59453,1.651746840724611
59454,2.4873954346322047
59455,2.140907484831671
59456,1.982633762964701
59457,2.1940680526688943
59458,1.945057345704112
59459,2.084580448262867
59460,2.0012170770498345
59461,2.247297942974986
59462,2.0911736692679277
59463,1.8688058567366932
59464,2.387527139858684
59465,2.3514016478429274
59466,2.6852862123415613
59467,2.115486480461655
59468,2.517957036908452
59469,2.427747111110964
59470,2.7085090815477235
59471,1.8671136249067832
59472,1.6795677533910032
59473,1.2955078560673567
59474,2.2406474842434796
59475,2.573050073883159
59476,2.0769695671952024
59477,1.416510229988133
59478,2.176377832351612
59479,2.1190955106314395
59480,1.9173670979137543
59481,1.8162028170638618
59482,1.6886778863533096
59483,2.123189354421937
59484,2.109037541419004
59485,1.8826195050654997
59486,1.9965293217935223
59487,2.0703035098470615
59488,2.2886223211958754
59489,1.5822506309411886
59490,1.5499041662115234
59491,1.653307707874286
59492,1.5651911676669064
59493,1.8762854198061676
59494,1.4486504386511754
59495,1.6574481745366771
59496,1.6482980162333698
59497,2.39026541082453
59498,2.470325649474848
59499,2.131555381340537
59500,1.6261576530131936
59501,1.5934540974143345
59502,1.0459205592106446
59503,1.620135836184788
59504,1.9912835258118997
59505,2.2484521093859158
59506,1.7631514414967444
59507,2.270107314870506
59508,2.6745375925555974
59509,2.2517702299427835
59510,1.7565322024139405
59511,2.056295624098934
59512,2.144765392278787
59513,1.5434332683415837
59514,2.108454044717284
59515,2.1568467203841286
59516,1.183969230332486
59517,2.4407100852286083
59518,2.2188287002133027
59519,1.951679627237716
59520,1.8214060566798222
59521,2.7993857310095276
59522,2.052503578802478
59523,2.001840422000026
59524,2.207260871929875
59525,1.8419035497089897
59526,1.8412362306329308
59527,1.7080788750383675
59528,1.5992519802221854
59529,1.3166314723869572
59530,2.2206186825045937
59531,1.8339503368701267
59532,2.1104600690717414
59533,2.0506073198227224
59534,2.4238460652284664
59535,1.392965761609
59536,1.600874918107044
59537,1.9908706219815389
59538,1.4796246667524584
59539,1.180076053421815
59540,1.5572107473323111
59541,1.6872432527000751
59542,1.8643247049590495
59543,1.9484699797567364
59544,1.976083004261437
59545,1.759185848613229
59546,2.3123913588512033
59547,1.3195435475446033
59548,2.2544627563817237
59549,1.9144343491994995
59550,2.360030444972425
59551,2.3765359295231674
59552,1.7400934813853763
59553,2.0968009572153647
59554,2.0152253532871347
59555,2.224652790855696
59556,1.8970413017082537
59557,1.8877645678333923
59558,1.4640941565714305
59559,2.0231526496450045
59560,1.424430959467965
59561,2.105872672890242
59562,1.7168211652305714
59563,2.4828852705965954
59564,2.3145385934472973
59565,1.2564954353783793
59566,1.2154092334990425
59567,2.480195915614671
59568,1.5176648870551328
59569,2.219913152469892
59570,2.1071851586496266
59571,1.6442865864389682
59572,2.115928868950072
59573,1.8029607288199927
59574,1.8272581378827213
59575,1.6063508030413396
59576,2.132146026592136
59577,1.9207082236956619
59578,1.4502865314318205
59579,1.4744531909272731
59580,1.9853358609588878
59581,1.4010115150601692
59582,1.9805267694950055
59583,1.7196795917039616
59584,1.4050497925294319
59585,2.200557198748026
59586,1.9047914722417816
59587,1.8853436607786338
59588,1.4718096425921796
59589,2.6585612981103366
59590,1.9934072029861056
59591,1.390685366804678
59592,1.8736635378947697
59593,2.6277514850638712
59594,1.958699229806267
59595,2.3690907456663806
59596,2.002028930004765
59597,1.8347728585445828
59598,1.7181685620051341
59599,1.705322537821689
59600,2.154727937704148
59601,1.8211626603772961
59602,1.4639698350001575
59603,1.8216124402657012
59604,1.4028719172654287
59605,2.399590831803778
59606,2.402011967834306
59607,2.2203831255877726
59608,2.226638983900056
59609,1.4476251127379896
59610,2.0284737881537342
59611,1.7670737444545128
59612,1.9968911643474438
59613,1.8608837267565794
59614,2.4484125423037337
59615,1.4445782995117058
59616,1.7640615570554887
59617,1.1812472676630157
59618,2.352570645087037
59619,2.123312402523168
59620,1.5115804873866643
59621,2.896004779717857
59622,1.994105869742096
59623,1.5490703743718433
59624,2.0384690460897232
59625,1.2064708633635155
59626,1.9196640923318422
59627,1.7596826879373222
59628,2.09468486394148
59629,1.4590601610103218
59630,2.331863496546878
59631,2.167962010112206
59632,1.450735849832314
59633,2.176470593883109
59634,1.780726423944932
59635,1.8915170586832089
59636,2.021574638225893
59637,1.4254121296211266
59638,1.8624116679064222
59639,1.3769348018013856
59640,2.2335130395939644
59641,2.6704984997257477
59642,2.4908916389861893
59643,1.9372704655867037
59644,2.304972739322377
59645,1.4604947891058595
59646,2.1583813184593765
59647,2.2509564851687087
59648,2.367465673255436
59649,2.2026238005163763
59650,2.093203368714486
59651,1.751221950661688
59652,2.038833071046852
59653,1.344803011548212
59654,2.7152107746395453
59655,2.0486029512694306
59656,2.2973987395215767
59657,2.094947230315583
59658,2.2800576588881323
59659,2.5145299345551857
59660,1.6329737783463218
59661,1.5375699282622315
59662,2.4019436414875224
59663,1.860555551179267
59664,2.03245153609718
59665,2.110439580999681
59666,1.2478878304453782
59667,2.118000408400338
59668,1.9918510674586658
59669,1.7426088355217775
59670,2.109603878862834
59671,2.079418019606889
59672,2.008337567582214
59673,2.523858870080727
59674,2.5477250298427556
59675,1.4549831326122284
59676,1.8508889544186211
59677,1.8010275088966523
59678,1.7789986793844574
59679,2.01263289984943
59680,1.6375641630584221
59681,1.5583682205176483
59682,2.5841588487114295
59683,1.8823092565114647
59684,1.7476079768976296
59685,1.893899579153487
59686,1.748187579653606
59687,1.1298778938685332
59688,1.5204980891509852
59689,1.949887807702055
59690,1.383615681902633
59691,2.57696188820835
59692,1.7772072779742654
59693,1.6034600375110046
59694,2.619731065866325
59695,2.7515679502332717
59696,2.360288056892602
59697,1.6486418588372707
59698,1.987708385370307
59699,1.965026721595998
59700,1.6127534730558168
59701,2.098016058668742
59702,2.3399017764357475
59703,1.8912805648457283
59704,1.8189988349594584
59705,1.8131591470665827
59706,2.276262828015536
59707,1.7353085789105545
59708,2.4243354147399416
59709,1.636602349999397
59710,1.9240183174029561
59711,1.1860463719777183
59712,2.1917958910691238
59713,2.3635198736292473
59714,1.2647404107811577
59715,1.362355276166204
59716,1.882924848879616
59717,2.1407745280103927
59718,1.7177996182125437
59719,2.228834820463598
59720,2.371230290507642
59721,1.490246791409163
59722,1.45516435676593
59723,2.8405763618227082
59724,2.011012536115613
59725,1.9807089120913275
59726,1.3411453664638846
59727,2.088659061464281
59728,2.11610439298902
59729,1.5615075848788411
59730,1.6745645682246582
59731,2.144772593976861
59732,1.4539727190628702
